order_id,inventory_item_id,gender,status,created_at,shipped_at,delivered_at,returned_at,sale_price,num_of_item,sold_at,cost,product_category,product_name,product_brand,product_retail_price,product_department,product_distribution_center_id
121076,473375,F,Cancelled,2023-03-06 04:30:31.000000 UTC,,,,36.0,1,,22.572000078856945,Sleep & Lounge,Hello Kitty Women's Hk Bow Print Pajama Set,Hello Kitty,36.0,Women,6
79254,310202,F,Shipped,2023-06-18 04:16:53.000000 UTC,2023-06-21 01:06:00.000000 UTC,,,32.0,1,,20.76800000667572,Sleep & Lounge,Hello Kitty Women's Hk Heart Print Pajama Set,Hello Kitty,32.0,Women,6
99431,388317,F,Shipped,2023-04-18 03:49:48.000000 UTC,2023-04-14 17:21:00.000000 UTC,,,32.0,4,,20.76800000667572,Sleep & Lounge,Hello Kitty Women's Hk Heart Print Pajama Set,Hello Kitty,32.0,Women,6
110313,431209,F,Returned,2023-05-13 09:38:13.000000 UTC,2023-05-15 16:41:00.000000 UTC,2023-05-19 04:08:00.000000 UTC,2023-05-21 20:07:00.000000 UTC,32.0,1,,20.76800000667572,Sleep & Lounge,Hello Kitty Women's Hk Heart Print Pajama Set,Hello Kitty,32.0,Women,6
102787,401573,F,Returned,2023-02-07 01:50:38.000000 UTC,2023-02-07 02:12:00.000000 UTC,2023-02-11 03:12:00.000000 UTC,2023-02-13 00:24:00.000000 UTC,32.0,4,,19.87200003862381,Sleep & Lounge,Hot Chillys Kid's Mid Weight Bottom,Hot Chillys,32.0,Women,3
69421,271651,F,Shipped,2023-03-16 04:47:26.000000 UTC,2023-03-16 01:52:00.000000 UTC,,,16.0,4,,8.8320000171661377,Sleep & Lounge,Hot Totties Performance Thermal Leggings,Terramar,16.0,Women,4
120187,469884,F,Complete,2023-02-23 07:09:11.000000 UTC,2023-02-24 00:12:00.000000 UTC,2023-02-24 14:15:00.000000 UTC,,16.0,1,,8.8320000171661377,Sleep & Lounge,Hot Totties Performance Thermal Leggings,Terramar,16.0,Women,4
82494,322605,F,Returned,2023-03-01 16:52:40.000000 UTC,2023-03-02 20:02:00.000000 UTC,2023-03-04 23:27:00.000000 UTC,2023-03-06 23:10:00.000000 UTC,109.0,1,,62.893000157549977,Sleep & Lounge,Huafeng Winter Warm Fur Jackets Wrap Trench Coat Hooded Chrismas Xmas Coat Womens,Huafeng,109.0,Women,6
34583,135827,F,Returned,2023-02-07 22:18:41.000000 UTC,2023-02-10 10:08:00.000000 UTC,2023-02-14 18:05:00.000000 UTC,2023-02-16 21:04:00.000000 UTC,29.0,1,,16.704000037163496,Sleep & Lounge,Hue Sleepwear Women's Double Face Jer Bear Pajama Set Blue Large,HUE,29.0,Women,2
64332,251811,F,Shipped,2023-02-15 08:21:12.000000 UTC,2023-02-15 13:08:00.000000 UTC,,,35.900001525878906,1,,20.678400924912097,Sleep & Lounge,Hue Sleepwear Women's Micro Cocktails Sleepwear Thermal Set,HUE,35.900001525878906,Women,2
74710,292355,F,Cancelled,2023-06-21 15:46:18.000000 UTC,,,,35.900001525878906,4,,20.678400924912097,Sleep & Lounge,Hue Sleepwear Women's Micro Cocktails Sleepwear Thermal Set,HUE,35.900001525878906,Women,2
24704,96872,F,Shipped,2023-01-01 04:05:06.000000 UTC,2023-01-02 19:21:00.000000 UTC,,,35.900001525878906,1,,21.288700950584563,Sleep & Lounge,Hue Sleepwear Women's Micro Heart Attack Sleepwear Thermal Set,HUE,35.900001525878906,Women,2
91648,358388,F,Processing,2023-04-06 11:39:55.000000 UTC,,,,35.900001525878906,2,,21.288700950584563,Sleep & Lounge,Hue Sleepwear Women's Micro Heart Attack Sleepwear Thermal Set,HUE,35.900001525878906,Women,2
108845,425326,F,Cancelled,2023-01-12 23:17:15.000000 UTC,,,,28.989999771118164,4,,17.4519799081655,Sleep & Lounge,Hue Sleepwear Women's Penny Dot Boyfriend Sleep Shirt,HUE,28.989999771118164,Women,2
7556,29777,F,Shipped,2023-01-28 06:21:18.000000 UTC,2023-01-31 06:14:00.000000 UTC,,,24.899999618530277,1,,13.968899803063271,Sleep & Lounge,Hue Sleepwear Women's Plaid Times Pant,HUE,24.899999618530277,Women,2
27613,108199,F,Returned,2023-03-20 18:18:05.000000 UTC,2023-03-21 04:34:00.000000 UTC,2023-03-24 08:19:00.000000 UTC,2023-03-27 07:31:00.000000 UTC,20.0,1,,12.320000045001509,Sleep & Lounge,Hue Sleepwear Women's Plus-Size Snowflake Pant,HUE,20.0,Women,2
41925,164597,F,Shipped,2023-02-10 00:11:20.000000 UTC,2023-02-12 00:03:00.000000 UTC,,,20.0,4,,12.320000045001509,Sleep & Lounge,Hue Sleepwear Women's Plus-Size Snowflake Pant,HUE,20.0,Women,2
17013,66595,F,Shipped,2023-05-08 06:57:45.000000 UTC,2023-05-09 00:59:00.000000 UTC,,,20.0,1,,11.420000046491625,Sleep & Lounge,Hue Sleepwear Women's Plus-Size Snowman Pant,HUE,20.0,Women,2
54152,212018,F,Shipped,2023-03-24 17:35:12.000000 UTC,2023-03-26 19:45:00.000000 UTC,,,27.989999771118164,1,,18.081539896353185,Sleep & Lounge,Hue Sleepwear Women's Plus-Size Stroke Of Love Sleep Pant,HUE,27.989999771118164,Women,2
108980,425863,F,Shipped,2023-04-23 13:36:43.000000 UTC,2023-04-24 17:17:00.000000 UTC,,,32.900001525878906,3,,18.851700900311769,Sleep & Lounge,Hue Sleepwear Women's Short Two Color Bed Jacket,HUE,32.900001525878906,Women,2
45114,176777,F,Returned,2023-05-17 08:21:53.000000 UTC,2023-05-18 16:52:00.000000 UTC,2023-05-22 08:54:00.000000 UTC,2023-05-25 07:39:00.000000 UTC,24.899999618530277,3,,14.3921998195827,Sleep & Lounge,Hue Sleepwear Women's Snow Scotty Pant,HUE,24.899999618530277,Women,2
69289,271124,F,Processing,2023-04-21 16:45:47.000000 UTC,,,,14.399999618530272,1,,8.2799997967481609,Sleep & Lounge,Hue Sleepwear Women's Snowman Pant,HUE,14.399999618530272,Women,2
35283,138584,M,Complete,2023-02-16 12:16:52.000000 UTC,2023-02-18 08:16:00.000000 UTC,2023-02-20 05:50:00.000000 UTC,,91.449996948242173,1,,41.152498558573434,Sleep & Lounge,Hugo Boss Men's Check Woven Long Sleeve Pajama Set,HUGO BOSS,91.449996948242173,Men,2
68734,269014,M,Cancelled,2023-05-05 01:54:30.000000 UTC,,,,91.449996948242173,1,,41.152498558573434,Sleep & Lounge,Hugo Boss Men's Check Woven Long Sleeve Pajama Set,HUGO BOSS,91.449996948242173,Men,2
59178,231536,M,Processing,2023-06-25 03:45:22.000000 UTC,,,,45.0,4,,16.919999923557043,Sleep & Lounge,Hugo Boss Men'sSleepwear Jersey Modal L/S Crew,HUGO BOSS,45.0,Men,2
91896,359336,M,Returned,2023-01-02 01:55:14.000000 UTC,2023-01-05 01:20:00.000000 UTC,2023-01-06 01:16:00.000000 UTC,2023-01-07 14:00:00.000000 UTC,49.9900016784668,1,,21.195760647607745,Sleep & Lounge,I Need Coffee Pajamas for Men,The Pajamagram Company,49.9900016784668,Men,10
18286,71617,F,Cancelled,2023-05-09 21:10:54.000000 UTC,,,,27.989999771118164,3,,17.773649900539219,Sleep & Lounge,I Sea Spots Aqua and White Polka Dot VIP Flannel Pants for Lounging Sleep Sports. For Women Junior Fit,Touch of Europe Flannel Pants,27.989999771118164,Women,1
59667,233440,M,Shipped,2023-06-05 00:27:24.000000 UTC,2023-06-03 14:11:00.000000 UTC,,,27.989999771118164,4,,11.839769862725884,Sleep & Lounge,I Sea Spots Pink and White Polka Dot VIP Flannel Pants for lounging sleep sports. Unisex relaxed fit,Touch of Europe Flannel Pants,27.989999771118164,Men,1
106543,416226,M,Complete,2023-02-16 06:50:50.000000 UTC,2023-02-17 19:56:00.000000 UTC,2023-02-22 04:36:00.000000 UTC,,27.989999771118164,1,,11.839769862725884,Sleep & Lounge,I Sea Spots Pink and White Polka Dot VIP Flannel Pants for lounging sleep sports. Unisex relaxed fit,Touch of Europe Flannel Pants,27.989999771118164,Men,1
66046,258555,M,Shipped,2023-04-15 07:35:04.000000 UTC,2023-04-16 22:38:00.000000 UTC,,,86.989997863769531,1,,38.1016188284132,Sleep & Lounge,Ike Behar Men's Basic Twill Pajama Gift Set,Ike Behar,86.989997863769531,Men,7
50393,197208,M,Processing,2023-06-30 07:07:51.000000 UTC,,,,44.9900016784668,1,,20.15552070368409,Sleep & Lounge,Ike Behar Men's Pant and Thermal Henley Gift Set,Ike Behar,44.9900016784668,Men,7
20219,79299,M,Shipped,2023-06-16 03:12:08.000000 UTC,2023-06-16 16:13:00.000000 UTC,,,39.9900016784668,1,,17.075730685122757,Sleep & Lounge,Ike Behar Men's Viscose Infused Robe,Ike Behar,39.9900016784668,Men,7
35555,139628,F,Shipped,2023-01-31 04:24:02.000000 UTC,2023-01-29 05:44:00.000000 UTC,,,11.949999809265137,2,,6.990749910233542,Sleep & Lounge,Illusions Women's Delicate Nightgown (Large Pink),Ilusion,11.949999809265137,Women,9
80400,314613,F,Complete,2023-01-06 22:59:30.000000 UTC,2023-01-07 07:56:00.000000 UTC,2023-01-10 13:29:00.000000 UTC,,12.800000190734863,1,,7.7184001344203956,Sleep & Lounge,Indera - Womens Thermal Long John Pant 5000DR  Pink 27481,INDERA THERMALS,12.800000190734863,Women,7
37059,145462,F,Shipped,2023-03-11 12:33:15.000000 UTC,2023-03-13 09:29:00.000000 UTC,,,7.1599998474121085,1,,4.5537599025273323,Sleep & Lounge,Indera Women's Warmwear Waffle Knit Thermal Top,Indera,7.1599998474121085,Women,10
109245,426931,F,Complete,2023-03-12 14:11:56.000000 UTC,2023-03-14 18:23:00.000000 UTC,2023-03-18 12:14:00.000000 UTC,,7.1599998474121085,1,,4.5537599025273323,Sleep & Lounge,Indera Women's Warmwear Waffle Knit Thermal Top,Indera,7.1599998474121085,Women,10
75746,296356,M,Complete,2023-03-28 01:44:23.000000 UTC,2023-03-27 10:03:00.000000 UTC,2023-03-29 08:53:00.000000 UTC,,33.220001220703125,2,,13.221560433182454,Sleep & Lounge,Intimo Men's Classic Satin Robe,Intimo,33.220001220703125,Men,8
51244,200548,M,Shipped,2023-06-28 10:43:36.000000 UTC,2023-06-30 16:53:00.000000 UTC,,,149.94999694824219,1,,54.881698382544528,Sleep & Lounge,Intimo Men's Classic Silk Pajama Set,Intimo,149.94999694824219,Men,8
101198,395210,M,Shipped,2023-06-03 10:52:16.000000 UTC,2023-06-04 15:24:00.000000 UTC,,,184.94999694824216,1,,78.78869852356911,Sleep & Lounge,Intimo Men's Classic Stretch Silk Pajamas,Intimo,184.94999694824216,Men,8
13029,51104,M,Processing,2023-01-08 13:28:56.000000 UTC,,,,25.0,1,,9.42499996162951,Sleep & Lounge,Intimo Men's Poly Charmeuse 2 Pocket Button Front Pajama Top,Intimo,25.0,Men,8
53377,208908,M,Complete,2023-05-24 12:56:23.000000 UTC,2023-05-25 18:51:00.000000 UTC,2023-05-28 15:44:00.000000 UTC,,33.4900016784668,4,,13.094590619351564,Sleep & Lounge,Intimo Men's Printed Corel Fleece Robe,Intimo,33.4900016784668,Men,8
124519,486969,M,Returned,2023-06-20 01:11:26.000000 UTC,2023-06-18 14:40:00.000000 UTC,2023-06-18 14:43:00.000000 UTC,2023-06-19 02:26:00.000000 UTC,33.4900016784668,3,,13.094590619351564,Sleep & Lounge,Intimo Men's Printed Corel Fleece Robe,Intimo,33.4900016784668,Men,8
94202,368247,M,Complete,2023-06-29 23:14:31.000000 UTC,2023-06-30 16:50:00.000000 UTC,2023-07-01 21:47:00.000000 UTC,,179.94999694824219,1,,77.378498298931873,Sleep & Lounge,Intimo Men's Satin Striped Silk Robe,Intimo,179.94999694824219,Men,8
39567,155373,M,Shipped,2023-02-20 10:40:15.000000 UTC,2023-02-23 07:33:00.000000 UTC,,,36.9900016784668,1,,13.057470596908331,Sleep & Lounge,Intimo Men's Solid Corel Fleece Shawl Collar Robe,Intimo,36.9900016784668,Men,8
67513,264294,M,Returned,2023-05-09 01:53:22.000000 UTC,2023-05-11 07:19:00.000000 UTC,2023-05-11 19:14:00.000000 UTC,2023-05-13 10:18:00.000000 UTC,36.9900016784668,1,,13.057470596908331,Sleep & Lounge,Intimo Men's Solid Corel Fleece Shawl Collar Robe,Intimo,36.9900016784668,Men,8
16506,64676,M,Complete,2023-04-25 12:53:50.000000 UTC,2023-04-25 23:33:00.000000 UTC,2023-04-26 19:29:00.000000 UTC,,144.0,1,,59.039999753236771,Sleep & Lounge,Intimo Men's Solid Jacquard Stripe Silk PJ,Intimo,144.0,Men,8
94960,371098,M,Returned,2023-02-15 07:12:26.000000 UTC,2023-02-18 05:40:00.000000 UTC,2023-02-19 16:26:00.000000 UTC,2023-02-22 10:27:00.000000 UTC,144.0,1,,59.039999753236771,Sleep & Lounge,Intimo Men's Solid Jacquard Stripe Silk PJ,Intimo,144.0,Men,8
107458,419818,M,Processing,2023-06-05 04:55:00.000000 UTC,,,,34.9900016784668,2,,13.226220586492415,Sleep & Lounge,Intimo Men's Tricot Travel Pajama Set,Intimo,34.9900016784668,Men,8
81143,317472,M,Complete,2023-03-13 12:18:51.000000 UTC,2023-03-15 16:50:00.000000 UTC,2023-03-19 23:08:00.000000 UTC,,41.9900016784668,1,,17.551820606492754,Sleep & Lounge,Intimo Men's Tricot Travel Pajama Set - Big Man Sizes,Intimo,41.9900016784668,Men,8
90764,355040,F,Processing,2023-01-20 23:12:45.000000 UTC,,,,33.599998474121094,4,,20.19359913461059,Sleep & Lounge,Intimo Women's Micro Chemise - 35009,Intimo,33.599998474121094,Women,8
54553,213514,F,Processing,2023-02-26 04:32:50.000000 UTC,,,,10.0,2,,5.5400000140070924,Sleep & Lounge,Intimo Women's Micro Fleece Pant,Intimo,10.0,Women,8
59135,231384,F,Complete,2023-06-09 12:29:06.000000 UTC,2023-06-12 03:18:00.000000 UTC,2023-06-14 03:34:00.000000 UTC,,10.0,1,,5.5400000140070924,Sleep & Lounge,Intimo Women's Micro Fleece Pant,Intimo,10.0,Women,8
86221,337251,F,Processing,2023-06-09 11:28:45.000000 UTC,,,,33.599998474121094,2,,20.227199134680625,Sleep & Lounge,Intimo Women's Silk Pant - 50005,Intimo,33.599998474121094,Women,8
64452,252301,M,Returned,2023-03-22 14:38:34.000000 UTC,2023-03-23 12:21:00.000000 UTC,2023-03-25 19:45:00.000000 UTC,2023-03-26 05:41:00.000000 UTC,27.950000762939453,1,,12.549550265093146,Sleep & Lounge,Izod Men's 2 Piece Sleep Set,IZOD,27.950000762939453,Men,4
110983,433787,F,Shipped,2023-02-22 21:50:33.000000 UTC,2023-02-21 10:52:00.000000 UTC,,,48.0,2,,31.055999994277958,Sleep & Lounge,Izod Women's Long Sleeve Tee with Striped Flannel Pant Pajama Set,IZOD,48.0,Women,4
28478,111649,M,Processing,2023-03-01 05:03:51.000000 UTC,,,,48.0,2,,18.095999926328656,Sleep & Lounge,Jack Skellington Nightmare Before Christmas Men's Pajama Set,Jack,48.0,Men,7
57667,225710,M,Complete,2023-03-28 11:14:13.000000 UTC,2023-03-27 18:00:00.000000 UTC,2023-03-29 12:56:00.000000 UTC,,48.0,3,,18.095999926328656,Sleep & Lounge,Jack Skellington Nightmare Before Christmas Men's Pajama Set,Jack,48.0,Men,7
73331,286970,M,Complete,2023-02-05 11:44:44.000000 UTC,2023-02-07 18:40:00.000000 UTC,2023-02-12 09:09:00.000000 UTC,,48.0,2,,18.095999926328656,Sleep & Lounge,Jack Skellington Nightmare Before Christmas Men's Pajama Set,Jack,48.0,Men,7
34262,134611,F,Shipped,2023-04-16 02:11:30.000000 UTC,2023-04-15 15:40:00.000000 UTC,,,21.989999771118164,3,,13.391909884859023,Sleep & Lounge,Jessica London Plus Size Pajama pants Dreams & Co,Jessica London,21.989999771118164,Women,2
55527,217293,F,Complete,2023-05-24 06:14:28.000000 UTC,2023-05-25 04:59:00.000000 UTC,2023-05-25 19:09:00.000000 UTC,,21.989999771118164,2,,13.391909884859023,Sleep & Lounge,Jessica London Plus Size Pajama pants Dreams & Co,Jessica London,21.989999771118164,Women,2
27164,106417,F,Complete,2023-02-10 08:20:28.000000 UTC,2023-02-08 14:20:00.000000 UTC,2023-02-08 22:32:00.000000 UTC,,24.989999771118164,2,,16.143539891614616,Sleep & Lounge,Jessica London Plus Size Tag-free cotton long sleepshirt Dreams & Co,Jessica London,24.989999771118164,Women,2
35013,137473,F,Complete,2023-01-16 21:24:40.000000 UTC,2023-01-19 22:58:00.000000 UTC,2023-01-22 20:12:00.000000 UTC,,24.989999771118164,1,,16.143539891614616,Sleep & Lounge,Jessica London Plus Size Tag-free cotton long sleepshirt Dreams & Co,Jessica London,24.989999771118164,Women,2
74559,291793,F,Shipped,2023-06-16 08:48:03.000000 UTC,2023-06-16 04:58:00.000000 UTC,,,24.989999771118164,4,,16.143539891614616,Sleep & Lounge,Jessica London Plus Size Tag-free cotton long sleepshirt Dreams & Co,Jessica London,24.989999771118164,Women,2
96159,375733,M,Complete,2023-05-04 06:04:01.000000 UTC,2023-05-02 17:36:00.000000 UTC,2023-05-05 15:46:00.000000 UTC,,24.0,4,,10.12799996137619,Sleep & Lounge,JockeyÂ® Flannel Sleep Boxer,Jockey,24.0,Men,10
94016,367527,F,Complete,2023-04-19 14:56:09.000000 UTC,2023-04-18 16:55:00.000000 UTC,2023-04-22 12:43:00.000000 UTC,,36.0,4,,22.212000086903569,Sleep & Lounge,JockeyÂ® Knit Sleep Pant,Jockey,36.0,Women,10
28700,112521,F,Cancelled,2023-06-14 00:16:32.000000 UTC,,,,60.0,3,,38.340000137686729,Sleep & Lounge,JockeyÂ® Microfleece Robe,Jockey,60.0,Women,10
49094,192142,F,Shipped,2023-02-23 08:15:21.000000 UTC,2023-02-20 01:54:00.000000 UTC,,,34.0,2,,21.454000033438209,Sleep & Lounge,JockeyÂ® Sherpa Pant,Jockey,34.0,Women,10
90090,352397,M,Cancelled,2023-04-22 10:21:00.000000 UTC,,,,35.950000762939453,1,,13.768850205422936,Sleep & Lounge,Joseph Abboud Men's Luxe Touch Sleep Pants Casual Bottoms,Joseph Abboud,35.950000762939453,Men,5
92915,363267,M,Cancelled,2023-06-01 01:21:52.000000 UTC,,,,35.950000762939453,2,,13.768850205422936,Sleep & Lounge,Joseph Abboud Men's Luxe Touch Sleep Pants Casual Bottoms,Joseph Abboud,35.950000762939453,Men,5
70921,277519,M,Processing,2023-02-15 02:26:35.000000 UTC,,,,25.0,2,,9.6749999560415745,Sleep & Lounge,Joseph Abboud Men's Printed Corel Fleece Pant,Joseph Abboud,25.0,Men,5
1265,5004,M,Returned,2023-02-24 10:46:56.000000 UTC,2023-02-27 06:22:00.000000 UTC,2023-03-03 20:24:00.000000 UTC,2023-03-04 14:30:00.000000 UTC,41.9900016784668,1,,16.082170541489418,Sleep & Lounge,Joseph Abboud Men's Printed Corel Fleece Robe,Joseph Abboud,41.9900016784668,Men,5
26261,102991,M,Cancelled,2023-02-04 11:50:11.000000 UTC,,,,41.9900016784668,1,,16.082170541489418,Sleep & Lounge,Joseph Abboud Men's Printed Corel Fleece Robe,Joseph Abboud,41.9900016784668,Men,5
71867,281194,M,Complete,2023-02-27 02:10:12.000000 UTC,2023-02-25 11:16:00.000000 UTC,2023-03-02 03:05:00.000000 UTC,,32.950000762939453,2,,13.773100244277714,Sleep & Lounge,Joseph Abboud Men's Sleep Jam Casual Bottoms,Joseph Abboud,32.950000762939453,Men,5
111963,437690,M,Cancelled,2023-06-29 17:06:12.000000 UTC,,,,35.330001831054688,1,,12.436160577144619,Sleep & Lounge,Joseph Abboud Men's Woven Pant with Henley Sleep Set,Joseph Abboud,35.330001831054688,Men,5
11637,45555,F,Complete,2023-06-20 17:49:21.000000 UTC,2023-06-17 09:21:00.000000 UTC,2023-06-17 10:19:00.000000 UTC,,68.0,2,,40.936000107787542,Sleep & Lounge,Josie by Natori Women's Marshmallow Robe,Josie by Natori,68.0,Women,1
13775,53961,F,Complete,2023-03-28 00:32:34.000000 UTC,2023-03-26 03:46:00.000000 UTC,2023-03-29 11:33:00.000000 UTC,,68.0,2,,40.936000107787542,Sleep & Lounge,Josie by Natori Women's Marshmallow Robe,Josie by Natori,68.0,Women,1
86065,336689,F,Shipped,2023-05-02 23:14:34.000000 UTC,2023-05-04 15:01:00.000000 UTC,,,68.0,1,,40.936000107787542,Sleep & Lounge,Josie by Natori Women's Marshmallow Robe,Josie by Natori,68.0,Women,1
35438,139162,F,Processing,2023-02-02 08:39:10.000000 UTC,,,,56.279998779296882,2,,31.798199385780091,Sleep & Lounge,Josie by Natori Women's Mishell Pajama,Josie by Natori,56.279998779296882,Women,1
47836,187249,F,Shipped,2023-02-17 22:27:26.000000 UTC,2023-02-18 22:24:00.000000 UTC,,,88.0,1,,54.032000169157982,Sleep & Lounge,Josie by Natori Women's Mongol Queen Robe,Josie by Natori,88.0,Women,1
91837,359112,F,Cancelled,2023-06-06 04:31:52.000000 UTC,,,,88.0,3,,54.032000169157982,Sleep & Lounge,Josie by Natori Women's Mongol Queen Robe,Josie by Natori,88.0,Women,1
81070,317175,F,Shipped,2023-01-15 04:16:59.000000 UTC,2023-01-16 15:50:00.000000 UTC,,,88.0,2,,49.3680000603199,Sleep & Lounge,Josie by Natori Women's Nora Pajama,Josie by Natori,88.0,Women,1
2576,10187,F,Shipped,2023-05-29 01:43:45.000000 UTC,2023-05-27 00:50:00.000000 UTC,,,94.0,2,,54.050000105053194,Sleep & Lounge,Josie by Natori Women's Princess Cocachin Robe,Josie by Natori,94.0,Women,1
2622,10371,F,Complete,2023-06-11 22:27:23.000000 UTC,2023-06-11 10:27:00.000000 UTC,2023-06-13 05:56:00.000000 UTC,,94.0,2,,54.050000105053194,Sleep & Lounge,Josie by Natori Women's Princess Cocachin Robe,Josie by Natori,94.0,Women,1
58457,228766,F,Complete,2023-04-22 12:43:26.000000 UTC,2023-04-23 05:08:00.000000 UTC,2023-04-25 22:17:00.000000 UTC,,118.0,2,,71.508000181987882,Sleep & Lounge,Juicy Couture Velour Bling Hoodie,Juicy Couture,118.0,Women,6
94426,369110,F,Complete,2023-02-03 04:25:03.000000 UTC,2023-02-05 17:33:00.000000 UTC,2023-02-07 16:30:00.000000 UTC,,126.0,4,,72.576000161468983,Sleep & Lounge,Juicy Couture Velour Bling Snap Pocket Pant,Juicy Couture,126.0,Women,6
3270,12835,F,Returned,2023-06-26 00:16:37.000000 UTC,2023-06-27 01:46:00.000000 UTC,2023-06-30 13:46:00.000000 UTC,2023-07-03 11:19:00.000000 UTC,92.0,2,,57.132000111043446,Sleep & Lounge,Juicy Couture Velour J Bling Original Leg Drawstring Pant (JG006695),Juicy Couture,92.0,Women,6
50553,197820,F,Shipped,2023-03-01 05:05:11.000000 UTC,2023-03-01 09:56:00.000000 UTC,,,29.989999771118164,2,,16.884369901527762,Sleep & Lounge,Juniors Horse Girl Set Black Shorts with Gray T-Shirt Sizes S-XXL,Activewear Apparel,29.989999771118164,Women,1
33382,131162,M,Complete,2023-01-05 06:57:55.000000 UTC,2023-01-07 13:25:00.000000 UTC,2023-01-12 02:27:00.000000 UTC,,26.450000762939453,1,,11.135450274295358,Sleep & Lounge,KNOTHE 100% Cotton Lounge Shorts #3052,Knothe,26.450000762939453,Men,6
32228,126672,M,Complete,2023-03-01 03:50:08.000000 UTC,2023-02-26 17:31:00.000000 UTC,2023-02-28 06:37:00.000000 UTC,,44.279998779296882,4,,17.579159448243828,Sleep & Lounge,KNOTHE Broad Cloth PJ's #BCLOTH,Knothe,44.279998779296882,Men,6
77982,305159,M,Complete,2023-01-29 09:03:35.000000 UTC,2023-01-30 07:08:00.000000 UTC,2023-02-03 17:54:00.000000 UTC,,62.680000305175774,1,,25.38540002319068,Sleep & Lounge,KNOTHE Fleece Robe In 2 Colors #20151,Knothe,62.680000305175774,Men,6
93533,365660,M,Complete,2023-04-22 00:59:07.000000 UTC,2023-04-23 18:09:00.000000 UTC,2023-04-28 14:44:00.000000 UTC,,23.0,1,,9.2689999663271,Sleep & Lounge,KNOTHE Micro Fleece Pant #45168,Knothe,23.0,Men,6
105762,413177,M,Complete,2023-01-14 04:10:15.000000 UTC,2023-01-15 12:23:00.000000 UTC,2023-01-20 07:05:00.000000 UTC,,23.0,1,,9.2689999663271,Sleep & Lounge,KNOTHE Micro Fleece Pant #45168,Knothe,23.0,Men,6
92677,362332,M,Processing,2023-03-22 03:43:44.000000 UTC,,,,90.279998779296875,1,,38.188439353150727,Sleep & Lounge,KNOTHE Terry Velour Mid-Calf Length Robe #4011,Knothe,90.279998779296875,Men,6
20917,82012,M,Shipped,2023-04-14 06:23:01.000000 UTC,2023-04-15 12:07:00.000000 UTC,,,57.5,4,,22.999999914318323,Sleep & Lounge,KNOTHE Tricot PJ's #9-A96,Knothe,57.5,Men,6
7114,27982,F,Returned,2023-02-23 06:01:15.000000 UTC,2023-02-19 22:45:00.000000 UTC,2023-02-23 04:22:00.000000 UTC,2023-02-25 01:18:00.000000 UTC,48.0,2,,27.648000061511997,Sleep & Lounge,Karen Nueburger Women's Glass Slipper 3/4 Sleeve Henley Nightshirt,Karen Nueburger,48.0,Women,7
4344,17009,F,Cancelled,2023-04-24 04:08:22.000000 UTC,,,,39.0,1,,23.322000054409727,Sleep & Lounge,Karen Nueburger Women's Plus-Size Charmed Long Sleeve Henley Nightshirt,Karen Nueburger,39.0,Women,7
67727,265098,F,Shipped,2023-03-20 03:41:30.000000 UTC,2023-03-21 14:57:00.000000 UTC,,,39.0,1,,23.322000054409727,Sleep & Lounge,Karen Nueburger Women's Plus-Size Charmed Long Sleeve Henley Nightshirt,Karen Nueburger,39.0,Women,7
60892,238370,F,Cancelled,2023-03-17 03:38:23.000000 UTC,,,,39.0,1,,24.609000038355589,Sleep & Lounge,Karen Nueburger Women's Plus-Size Glass Slipper 3/4 Sleeve Henley Nightshirt,Karen Nueburger,39.0,Women,7
