order_id,inventory_item_id,gender,status,created_at,shipped_at,delivered_at,returned_at,sale_price,num_of_item,sold_at,cost,product_category,product_name,product_brand,product_retail_price,product_department,product_distribution_center_id
71590,280297,F,Shipped,2023-02-18 17:01:31.000000 UTC,2023-02-18 23:26:00.000000 UTC,,,39.9900016784668,1,,25.273681181162303,Leggings,Mango Women's Contrasted Line Leggings - Amazona,MANGO,39.9900016784668,Women,9
73934,289529,F,Shipped,2023-03-02 11:32:00.000000 UTC,2023-03-01 15:09:00.000000 UTC,,,39.9900016784668,2,,21.4746308831618,Intimates,Nubra Seamless Super Light Adhesive Bra C Cup Mocha,NuBra,39.9900016784668,Women,1
77881,304929,M,Shipped,2023-04-22 12:37:28.000000 UTC,2023-04-25 05:20:00.000000 UTC,,,39.9900016784668,1,,24.153960950628811,Tops & Tees,French Connection Men's I'm Really Really Sorry Tee,French Connection,39.9900016784668,Men,5
79250,310381,M,Shipped,2023-03-04 00:49:26.000000 UTC,2023-03-06 07:05:00.000000 UTC,,,39.9900016784668,1,,15.836040727837982,Active,Mens Retro Classic Bowling Shirt Panel L XL XXL 3XL,Good Life Shirts,39.9900016784668,Men,5
79256,310417,F,Shipped,2023-01-19 07:33:44.000000 UTC,2023-01-20 03:19:00.000000 UTC,,,39.9900016784668,4,,23.114220885536369,Jeans,Levi's Juniors Triple Needle Skinny Jean,Levi's,39.9900016784668,Women,4
82606,323747,M,Shipped,2023-04-16 04:39:34.000000 UTC,2023-04-17 10:34:00.000000 UTC,,,39.9900016784668,1,,21.714570932561831,Fashion Hoodies & Sweatshirts,Bauer Classic Full Zip Printed Hoody [SENIOR],Bauer,39.9900016784668,Men,8
83531,327394,F,Shipped,2023-06-16 00:09:22.000000 UTC,2023-06-15 10:41:00.000000 UTC,,,39.9900016784668,3,,22.474381051751681,Sleep & Lounge,Dreams and Company Plus Size Long terry robe with FREE matching slippers Dreams & Co,DREAMS,39.9900016784668,Women,5
87553,343044,M,Shipped,2023-05-08 15:09:39.000000 UTC,2023-05-10 10:40:00.000000 UTC,,,39.9900016784668,1,,16.635840743530395,Pants,Dockers Men's Bellowed Pocket Cargo Pant,Dockers,39.9900016784668,Men,7
89508,350655,M,Shipped,2023-04-16 23:00:29.000000 UTC,2023-04-15 15:14:00.000000 UTC,,,39.9900016784668,2,,16.395900768617544,Active,Jerzees 9 oz Sweatpant w Pockets (4850MP) Super Sweats Available in 8 Colors,Jerzees,39.9900016784668,Men,3
95111,372644,M,Shipped,2023-01-06 14:08:05.000000 UTC,2023-01-07 01:56:00.000000 UTC,,,39.9900016784668,3,,21.354660821218189,Tops & Tees,Skulls Guns and Roses Western Shirt Gunslinger Benny's,Benny's,39.9900016784668,Men,4
99717,390562,M,Shipped,2023-02-13 03:36:26.000000 UTC,2023-02-14 05:54:00.000000 UTC,,,39.9900016784668,1,,17.31567073452279,Pants,Geoffrey Beene Men's Pleated Stretch Waist Dress Pant,Geoffrey Beene,39.9900016784668,Men,6
100875,395139,M,Shipped,2023-06-06 09:47:54.000000 UTC,2023-06-08 05:03:00.000000 UTC,,,39.9900016784668,1,,20.07498085570008,Fashion Hoodies & Sweatshirts,Ed Hardy Mens Love Kills Slowly Hoodie - Black,Ed Hardy,39.9900016784668,Men,5
102810,402869,M,Shipped,2023-06-18 10:58:21.000000 UTC,2023-06-20 10:49:00.000000 UTC,,,39.9900016784668,1,,19.035240865094814,Pants,Docker's Men's Signature Khaki D4 Relaxed Fit Pleated Pant,Dockers,39.9900016784668,Men,7
103721,406452,M,Shipped,2023-06-28 10:55:16.000000 UTC,2023-06-29 15:37:00.000000 UTC,,,39.9900016784668,1,,20.794800854925807,Shorts,Hook & TackleÂ® Men's Beer Can IslandÂ® Long Neck Short,Hook & TackleÂ®,39.9900016784668,Men,2
103954,407388,F,Shipped,2023-04-02 00:36:23.000000 UTC,2023-04-03 05:41:00.000000 UTC,,,39.9900016784668,1,,21.514620863462444,Jeans,Levi's Juniors' Demi Curve ID Skinny Jean,Levi's,39.9900016784668,Women,4
106964,419069,F,Shipped,2023-06-09 13:34:41.000000 UTC,2023-06-10 21:12:00.000000 UTC,,,39.9900016784668,1,,19.555110823153854,Plus,Plus Size Sequined Princess Ruffle Dress Black Red,eVogues Apparel,39.9900016784668,Women,5
107136,419807,F,Shipped,2023-03-28 08:06:44.000000 UTC,2023-03-31 04:21:00.000000 UTC,,,39.9900016784668,1,,19.915020822766721,Dresses,Sleeveless Sheer Cut Out Panel High Low Hem Evening Cocktail Party Dress S M L,Hot from Hollywood,39.9900016784668,Women,1
109530,429184,F,Shipped,2023-03-10 15:47:00.000000 UTC,2023-03-11 16:57:00.000000 UTC,,,39.9900016784668,1,,19.795050798066704,Pants & Capris,Mango Women's Corduroy Trousers - Majita,MANGO,39.9900016784668,Women,9
110726,433960,F,Shipped,2023-05-12 06:37:09.000000 UTC,2023-05-13 22:27:00.000000 UTC,,,39.9900016784668,1,,20.754810846692472,Intimates,Nubra Seamless Super Light Adhesive Bra B Cup Nude,NuBra,39.9900016784668,Women,1
117459,460549,M,Shipped,2023-05-19 02:07:26.000000 UTC,2023-05-19 08:29:00.000000 UTC,,,39.9900016784668,2,,18.875280757674275,Sweaters,Kenneth Cole Block Out Sweater,Kenneth Cole REACTION,39.9900016784668,Men,1
117632,461195,M,Shipped,2023-04-30 11:31:38.000000 UTC,2023-04-29 12:51:00.000000 UTC,,,39.9900016784668,2,,22.394401035285,Swim,AFTCO Bluewater M07 Waterman Boardshort,Aftco,39.9900016784668,Men,6
118064,462843,F,Shipped,2023-04-01 21:33:34.000000 UTC,2023-04-03 17:13:00.000000 UTC,,,39.9900016784668,1,,25.433641065121293,Sleep & Lounge,Dreams and Company Plus Size Plaid flannel robe Dreams & Co,DREAMS,39.9900016784668,Women,5
121070,474288,F,Shipped,2023-03-06 01:15:11.000000 UTC,2023-03-08 02:30:00.000000 UTC,,,39.9900016784668,1,,21.514620863462444,Jeans,Lee Women's Classic Fit Marilyn Jean,Lee,39.9900016784668,Women,5
121380,475489,F,Shipped,2023-01-17 11:36:21.000000 UTC,2023-01-19 20:41:00.000000 UTC,,,39.9900016784668,1,,19.915020822766721,Dresses,Sleeveless Sheer Cut Out Panel High Low Hem Evening Cocktail Party Dress S M L,Hot from Hollywood,39.9900016784668,Women,1
122542,480077,F,Shipped,2023-06-20 03:20:48.000000 UTC,2023-06-16 09:05:00.000000 UTC,,,39.9900016784668,3,,17.475630767456146,Fashion Hoodies & Sweatshirts,Rival Traditional French Terry Sleeveless Hoody,Rival,39.9900016784668,Women,1
122877,481483,M,Shipped,2023-01-09 10:26:52.000000 UTC,2023-01-08 20:02:00.000000 UTC,,,39.9900016784668,4,,19.395150939194863,Outerwear & Coats,Harriton M750 Packable Nylon Jacket,Harriton,39.9900016784668,Men,1
123767,485018,F,Shipped,2023-05-05 10:26:14.000000 UTC,2023-05-03 22:01:00.000000 UTC,,,39.9900016784668,4,,19.795050872553887,Fashion Hoodies & Sweatshirts,Ed Hardy Womens Diving Dragon Leggings-Black,Ed Hardy,39.9900016784668,Women,5
123865,485439,M,Shipped,2023-02-11 05:28:06.000000 UTC,2023-02-12 09:15:00.000000 UTC,,,39.9900016784668,1,,22.394401035285,Swim,AFTCO Bluewater M07 Waterman Boardshort,Aftco,39.9900016784668,Men,6
124763,489084,M,Shipped,2023-05-17 10:47:25.000000 UTC,2023-05-15 07:22:00.000000 UTC,,,39.9900016784668,4,,22.034490956529503,Fashion Hoodies & Sweatshirts,American Fighter By Affliction Syracuse Men's Hoodie Sweatshirt Zip Up,American Fighter,39.9900016784668,Men,1
1183,4704,F,Cancelled,2023-03-12 01:49:51.000000 UTC,,,,40.0,1,,22.439999952912327,Intimates,Classic Open Back Stretch Satin Chemise,Linda Hartman,40.0,Women,7
24804,97106,M,Cancelled,2023-02-26 08:37:28.000000 UTC,,,,40.0,2,,23.52000005543232,Swim,Sons Of Anarchy Red Block Reaper Mens Swim Boardshorts,Sons Of Anarchy,40.0,Men,4
28284,110670,M,Cancelled,2023-05-25 04:16:23.000000 UTC,,,,40.0,2,,21.64000004529953,Sweaters,Port Authority Signature Mens V-Neck Sweater (SW275),Port Authority,40.0,Men,6
31128,121748,F,Cancelled,2023-01-22 01:57:17.000000 UTC,,,,40.0,1,,21.479999981820583,Intimates,Maidenform FlexeesÂ® Decadence Built Up Tank,Maidenform,40.0,Women,9
38952,152423,M,Cancelled,2023-03-27 21:24:01.000000 UTC,,,,40.0,1,,19.519999995827675,Underwear,Tommy Hilfiger Men's 4 Pack Boxer Brief,Tommy Hilfiger,40.0,Men,1
68952,270121,F,Cancelled,2023-04-24 14:32:57.000000 UTC,,,,40.0,2,,18.080000132322311,Active,Ibex Women's Balance Light Sports Bra,Ibex,40.0,Women,8
73166,286457,M,Cancelled,2023-01-31 01:48:26.000000 UTC,,,,40.0,2,,17.60000005364418,Active,adidas Men's Response Bermuda Short,adidas,40.0,Men,4
74110,290218,F,Cancelled,2023-05-17 04:21:23.000000 UTC,,,,40.0,1,,24.440000057220455,Leggings,Avenue Plus Size Allover Slimming Pant,Avenue,40.0,Women,4
98835,387197,M,Cancelled,2023-03-11 21:05:12.000000 UTC,,,,40.0,1,,23.199999928474423,Tops & Tees,Pendleton Men's Tee with Logo,Pendleton,40.0,Men,9
117627,461181,M,Cancelled,2023-01-11 13:03:24.000000 UTC,,,,40.0,1,,17.679999992251396,Underwear,Tommy Hilfiger Men's 5 Pack Brief,Tommy Hilfiger,40.0,Men,1
123917,485645,F,Cancelled,2023-03-14 12:35:58.000000 UTC,,,,40.0,2,,20.879999957978725,Intimates,A3103 - Black Gothic Corset Skirt Set,Corset Story,40.0,Women,6
377,1439,F,Complete,2023-03-01 03:30:53.000000 UTC,2023-03-03 11:39:00.000000 UTC,2023-03-05 06:49:00.000000 UTC,,40.0,2,,17.559999972581863,Dresses,XOXO Juniors Peplum Dress,XOXO,40.0,Women,2
2902,11541,F,Complete,2023-02-19 15:20:53.000000 UTC,2023-02-18 05:45:00.000000 UTC,2023-02-21 17:38:00.000000 UTC,,40.0,3,,21.439999938011169,Tops & Tees,Hot Chillys Women's Peach Skins Solid T-Neck Shirt,Hot Chillys,40.0,Women,3
2980,11844,M,Complete,2023-05-27 12:34:22.000000 UTC,2023-05-27 09:17:00.000000 UTC,2023-05-29 01:33:00.000000 UTC,,40.0,2,,18.760000020265576,Sweaters,Mens Lambswool V Neck Argyle Sweater,Wool Overs,40.0,Men,7
9377,36652,M,Complete,2023-03-31 08:15:20.000000 UTC,2023-03-30 05:30:00.000000 UTC,2023-04-01 11:04:00.000000 UTC,,40.0,4,,16.199999935925007,Sleep & Lounge,N2N Dream Lounge Pant Cashmere,N2N,40.0,Men,7
10636,41616,F,Complete,2023-05-09 01:33:28.000000 UTC,2023-05-09 08:14:00.000000 UTC,2023-05-11 09:59:00.000000 UTC,,40.0,1,,21.88000001013279,Intimates,Comfortable Curves All In One Firm Control,Bali,40.0,Women,2
15657,61291,M,Complete,2023-02-28 11:48:05.000000 UTC,2023-03-02 17:49:00.000000 UTC,2023-03-03 21:18:00.000000 UTC,,40.0,1,,20.3600000590086,Underwear,Tommy Hilfiger 4-Pack Athletic Boxer Brief 09T0406,Tommy Hilfiger,40.0,Men,1
18295,71661,M,Complete,2023-05-06 10:51:16.000000 UTC,2023-05-05 04:43:00.000000 UTC,2023-05-07 15:18:00.000000 UTC,,40.0,2,,18.760000020265576,Sweaters,Mens Lambswool V Neck Argyle Sweater,Wool Overs,40.0,Men,7
21952,85899,F,Complete,2023-01-27 23:32:09.000000 UTC,2023-01-28 13:47:00.000000 UTC,2023-02-01 04:29:00.000000 UTC,,40.0,1,,18.560000061988831,Active,Moving Comfort Women's 7.5-Inch Compression Short,Moving Comfort,40.0,Women,3
24388,95481,F,Complete,2023-02-25 07:06:20.000000 UTC,2023-02-26 20:11:00.000000 UTC,2023-03-02 02:51:00.000000 UTC,,40.0,1,,14.720000103116035,Blazers & Jackets,XOXO Juniors London Black Suiting Jacket,XOXO,40.0,Women,2
29105,113835,M,Complete,2023-02-27 11:19:37.000000 UTC,2023-02-27 16:10:00.000000 UTC,2023-03-02 07:10:00.000000 UTC,,40.0,2,,16.519999951124191,Sleep & Lounge,Calvin Klein Men's Bold V-neck Pajama,Calvin Klein,40.0,Men,3
33999,133016,M,Complete,2023-03-24 14:09:56.000000 UTC,2023-03-23 04:04:00.000000 UTC,2023-03-26 15:44:00.000000 UTC,,40.0,2,,20.359999984502792,Shorts,Famous Stars and Straps Men's Fms Chino Twill Shorts,Famous Stars and Straps,40.0,Men,8
47664,186812,M,Complete,2023-02-09 03:18:52.000000 UTC,2023-02-11 05:45:00.000000 UTC,2023-02-12 22:28:00.000000 UTC,,40.0,1,,16.519999951124191,Sleep & Lounge,Tommy Hilfiger Solid Black & Red Pajama Pants,Tommy Hilfiger,40.0,Men,1
52054,204096,F,Complete,2023-03-23 15:39:07.000000 UTC,2023-03-24 17:14:00.000000 UTC,2023-03-28 03:44:00.000000 UTC,,40.0,4,,22.39999994635582,Intimates,Arianne Women's Lola Cami-Doll,Arianne,40.0,Women,6
53210,208589,M,Complete,2023-04-19 12:00:23.000000 UTC,2023-04-18 21:04:00.000000 UTC,2023-04-23 20:37:00.000000 UTC,,40.0,3,,23.560000061988831,Swim,Sons Of Anarchy Red Stripes Mens Swim Boardshorts,Sons Of Anarchy,40.0,Men,4
56580,221705,M,Complete,2023-03-30 02:30:00.000000 UTC,2023-03-30 13:21:00.000000 UTC,2023-04-01 15:13:00.000000 UTC,,40.0,1,,15.559999942779539,Accessories,Wurkin Stiffs Magnetic Collar Power Stays 2.5in.-Set of 3 pairs,Wurkin,40.0,Men,5
60461,237048,M,Complete,2023-02-28 01:40:37.000000 UTC,2023-03-01 16:49:00.000000 UTC,2023-03-02 16:17:00.000000 UTC,,40.0,1,,17.120000049471855,Underwear,Majestic International Men's Herringbone Stripe Jacquard Boxer,Majestic International,40.0,Men,2
67643,264986,F,Complete,2023-01-07 22:23:11.000000 UTC,2023-01-08 16:44:00.000000 UTC,2023-01-09 05:48:00.000000 UTC,,40.0,1,,22.879999950528145,Intimates,Flexees Women's Decadence Boy Short,Flexees,40.0,Women,2
73199,286584,M,Complete,2023-04-27 13:59:24.000000 UTC,2023-04-28 00:19:00.000000 UTC,2023-04-29 10:25:00.000000 UTC,,40.0,4,,18.000000044703484,Outerwear & Coats,Dickies Mens Diamond Quilted Nylon Vest,Dickies,40.0,Men,1
74999,293678,F,Complete,2023-02-26 23:59:52.000000 UTC,2023-02-28 14:33:00.000000 UTC,2023-02-28 21:54:00.000000 UTC,,40.0,1,,17.920000031590462,Fashion Hoodies & Sweatshirts,tokidoki 80's Retro Women's Hoodie,Tokidoki,40.0,Women,6
76578,299875,M,Complete,2023-01-06 08:54:22.000000 UTC,2023-01-09 01:46:00.000000 UTC,2023-01-13 04:33:00.000000 UTC,,40.0,3,,20.759999975562096,Sweaters,Original Penguin Men's Kris Sweater,Original Penguin,40.0,Men,2
79117,309831,M,Complete,2023-03-11 14:53:31.000000 UTC,2023-03-10 16:30:00.000000 UTC,2023-03-11 02:41:00.000000 UTC,,40.0,4,,19.31999996304512,Shorts,Izod SOHO Solid White Flat Front Walking Shorts,IZOD,40.0,Men,4
84673,331878,M,Complete,2023-01-04 11:13:12.000000 UTC,2023-01-05 04:59:00.000000 UTC,2023-01-08 21:26:00.000000 UTC,,40.0,1,,19.32000003755093,Jeans,Lee Men's Regular Fit Straight Leg Jean,Lee,40.0,Men,5
90985,356435,F,Complete,2023-01-20 04:12:16.000000 UTC,2023-01-22 18:56:00.000000 UTC,2023-01-23 19:08:00.000000 UTC,,40.0,1,,18.480000048875809,Active,ExOfficio Give-N-Go Lacy Shelf Bra Cami,ExOfficio,40.0,Women,2
91124,356988,M,Complete,2023-01-30 01:27:10.000000 UTC,2023-01-30 19:03:00.000000 UTC,2023-02-02 07:19:00.000000 UTC,,40.0,1,,20.480000078678128,Fashion Hoodies & Sweatshirts,RVCA Men's Russ Hood,RVCA,40.0,Men,8
100720,394577,M,Complete,2023-05-12 12:34:08.000000 UTC,2023-05-09 16:36:00.000000 UTC,2023-05-11 18:35:00.000000 UTC,,40.0,2,,17.999999970197678,Sleep & Lounge,N2N Dream Lounge Pants Black,N2N,40.0,Men,7
103341,405024,M,Complete,2023-04-21 03:19:01.000000 UTC,2023-04-21 18:33:00.000000 UTC,2023-04-23 23:57:00.000000 UTC,,40.0,2,,14.880000054836271,Active,SUB COLD Sports Compression Fit Thermal Baselayer Leggings,Sub Sports,40.0,Men,9
105889,414907,M,Complete,2023-05-19 10:12:45.000000 UTC,2023-05-20 08:14:00.000000 UTC,2023-05-20 10:11:00.000000 UTC,,40.0,1,,15.559999942779539,Accessories,Wurkin Stiffs Magnetic Collar Power Stays 2.5in.-Set of 3 pairs,Wurkin,40.0,Men,5
110925,434791,F,Complete,2023-02-08 00:09:04.000000 UTC,2023-02-09 06:43:00.000000 UTC,2023-02-13 23:46:00.000000 UTC,,40.0,2,,16.679999977350235,Socks & Hosiery,Anne Klein Womens Cashmere Sweater Tight,Anne Klein,40.0,Women,2
111503,437073,M,Complete,2023-04-06 05:48:08.000000 UTC,2023-04-09 05:48:00.000000 UTC,2023-04-10 15:45:00.000000 UTC,,40.0,1,,19.31999996304512,Shorts,Izod SOHO Solid White Flat Front Walking Shorts,IZOD,40.0,Men,4
111806,438350,F,Complete,2023-04-24 01:17:54.000000 UTC,2023-04-23 15:56:00.000000 UTC,2023-04-26 11:31:00.000000 UTC,,40.0,2,,23.120000064373016,Sleep & Lounge,Nautica Sleepwear Women's Shower Wrap,Nautica,40.0,Women,8
111912,438743,M,Complete,2023-04-25 06:09:56.000000 UTC,2023-04-25 21:53:00.000000 UTC,2023-04-27 04:24:00.000000 UTC,,40.0,1,,17.000000067055225,Active,Russell Athletic Men's Big & Tall Fleece Zip-Front Hoodie,Russell Athletic,40.0,Men,9
117419,460399,M,Complete,2023-03-08 12:21:06.000000 UTC,2023-03-10 06:24:00.000000 UTC,2023-03-13 23:22:00.000000 UTC,,40.0,1,,19.560000002384182,Sweaters,Southpole Men's Argyle Sweater Vest,Southpole,40.0,Men,1
118360,463964,F,Complete,2023-06-12 08:21:29.000000 UTC,2023-06-14 12:54:00.000000 UTC,2023-06-17 19:46:00.000000 UTC,,40.0,1,,14.840000122785568,Active,Champion Women's Absolute Workout Tight,Champion,40.0,Women,2
118706,465241,F,Complete,2023-01-21 12:32:42.000000 UTC,2023-01-23 20:49:00.000000 UTC,2023-01-27 13:17:00.000000 UTC,,40.0,1,,19.83999989926815,Intimates,Rago Women's Plus-Size Waist Cincher,Rago,40.0,Women,4
119548,468446,F,Complete,2023-05-16 23:36:46.000000 UTC,2023-05-17 01:10:00.000000 UTC,2023-05-21 21:19:00.000000 UTC,,40.0,1,,21.99999995529652,Intimates,Flexees Women's Flexees Fat Free Dressing Lace Trim Tank,Flexees,40.0,Women,2
121211,474823,F,Complete,2023-03-25 10:13:08.000000 UTC,2023-03-25 12:46:00.000000 UTC,2023-03-28 11:06:00.000000 UTC,,40.0,1,,15.560000091791151,Swim,Oakley Women's Dolly Side Tie Bottom,Oakley,40.0,Women,8
1792,7147,M,Processing,2023-04-02 00:05:55.000000 UTC,,,,40.0,1,,20.52000001072884,Fashion Hoodies & Sweatshirts,Metal Mulisha Mens Deeds Hooded Shirt,Metal Mulisha,40.0,Men,7
8664,33830,M,Processing,2023-03-27 21:08:18.000000 UTC,,,,40.0,2,,16.88000001013279,Underwear,Hot Chillys Men's Geo Pro Fly Bottom,Hot Chillys,40.0,Men,3
13221,51680,F,Processing,2023-03-02 11:32:58.000000 UTC,,,,40.0,3,,19.83999989926815,Intimates,Rago Women's Plus-Size Waist Cincher,Rago,40.0,Women,4
18237,71445,M,Processing,2023-04-06 13:50:04.000000 UTC,,,,40.0,1,,23.800000064074997,Swim,Speedo Men's Team Collection Home Of The Fast Lycra Brief Swimsuit,Speedo,40.0,Men,4
21799,85308,M,Processing,2023-05-03 07:00:16.000000 UTC,,,,40.0,4,,18.159999996423721,Shorts,Ocean Current Men's Plaid Print Pant,Ocean Current,40.0,Men,2
27974,109393,F,Processing,2023-05-05 13:39:42.000000 UTC,,,,40.0,1,,21.479999963194128,Jeans,Lee Women's Misses Relaxed Fit Side Elastic Jean,Lee,40.0,Women,5
30344,118741,F,Processing,2023-02-27 13:38:10.000000 UTC,,,,40.0,4,,23.079999908804893,Pants & Capris,Briggs New York Women's Slimming Flat Front Pant,Briggs,40.0,Women,9
56873,222940,F,Processing,2023-01-15 06:03:40.000000 UTC,,,,40.0,3,,18.560000061988831,Active,Moving Comfort Women's 7.5-Inch Compression Short,Moving Comfort,40.0,Women,3
66260,259597,M,Processing,2023-03-12 01:01:27.000000 UTC,,,,40.0,1,,16.799999922513962,Sleep & Lounge,Exotic India Pure White Kurta Pajama - White,Exotic India,40.0,Men,6
66700,261298,F,Processing,2023-06-12 10:00:30.000000 UTC,,,,40.0,2,,19.560000002384182,Shorts,Women's Gold Spike Shorts,Boutique 9,40.0,Women,2
77184,302260,F,Processing,2023-02-08 16:22:48.000000 UTC,,,,40.0,2,,23.120000064373016,Sleep & Lounge,Nautica Sleepwear Women's Shower Wrap,Nautica,40.0,Women,8
82115,321819,F,Processing,2023-02-18 23:31:29.000000 UTC,,,,40.0,2,,17.360000014305115,Accessories,Isotoner Women's Smooth Leather 2 Button Thinsulate Gloves,Isotoner,40.0,Women,1
84405,330825,M,Processing,2023-01-09 13:26:06.000000 UTC,,,,40.0,1,,19.120000004768368,Shorts,Harbor Bay Big & Tall Elastic-Waist Twill Shorts,Harbor Bay,40.0,Men,7
86489,338961,F,Processing,2023-02-26 10:29:19.000000 UTC,,,,40.0,1,,19.560000002384182,Shorts,Women's Gold Spike Shorts,Boutique 9,40.0,Women,2
89575,350919,F,Processing,2023-03-31 00:49:18.000000 UTC,,,,40.0,2,,22.5199999473989,Tops & Tees,Flexees Women's Fat Free Tailored Tank Top,Flexees,40.0,Women,2
92427,362165,F,Processing,2023-02-25 07:44:36.000000 UTC,,,,40.0,1,,20.439999997615811,Intimates,Flexees Women's Fat Free Rib Tank Top,Flexees,40.0,Women,2
109642,429611,M,Processing,2023-01-26 06:28:45.000000 UTC,,,,40.0,3,,19.31999996304512,Shorts,Izod SOHO Solid White Flat Front Walking Shorts,IZOD,40.0,Men,4
111824,438413,F,Processing,2023-04-05 11:12:45.000000 UTC,,,,40.0,1,,17.680000066757202,Swim,Purple Padded Halter Top & Bikini Bottom Set,Beach Joy,40.0,Women,10
112325,440367,F,Processing,2023-06-05 01:24:17.000000 UTC,,,,40.0,1,,16.9200000166893,Maternity,Three Seasons Maternity Women's Long Sleeve Drop Back Rib Cardigan Sweater,Three Seasons Maternity,40.0,Women,8
115212,451868,F,Processing,2023-01-09 01:19:03.000000 UTC,,,,40.0,2,,23.039999976754189,Intimates,Rago Pink/Black Trim Open Bottom Shaper (8355),Rago,40.0,Women,4
115978,454863,M,Processing,2023-02-16 15:11:01.000000 UTC,,,,40.0,1,,23.0799999833107,Tops & Tees,G-Star Men's G-No R T Short Sleeve,G-Star,40.0,Men,10
116916,458501,M,Processing,2023-05-12 22:33:08.000000 UTC,,,,40.0,1,,19.32000003755093,Jeans,Lee Men's Regular Fit Straight Leg Jean,Lee,40.0,Men,5
8080,31655,F,Returned,2023-05-06 14:08:32.000000 UTC,2023-05-07 22:17:00.000000 UTC,2023-05-11 02:40:00.000000 UTC,2023-05-11 04:56:00.000000 UTC,40.0,1,,23.039999976754189,Intimates,Rago Pink/Black Trim Open Bottom Shaper (8355),Rago,40.0,Women,4
8178,32019,M,Returned,2023-05-16 17:20:50.000000 UTC,2023-05-17 18:25:00.000000 UTC,2023-05-22 18:08:00.000000 UTC,2023-05-25 17:35:00.000000 UTC,40.0,1,,14.880000054836271,Active,SUB COLD Sports Compression Fit Thermal Baselayer Leggings,Sub Sports,40.0,Men,9
12716,49652,M,Returned,2023-03-13 13:42:39.000000 UTC,2023-03-13 21:55:00.000000 UTC,2023-03-15 14:01:00.000000 UTC,2023-03-17 00:12:00.000000 UTC,40.0,1,,19.120000004768368,Shorts,Harbor Bay Big & Tall Elastic-Waist Twill Shorts,Harbor Bay,40.0,Men,7
27947,109294,M,Returned,2023-06-17 22:47:29.000000 UTC,2023-06-18 18:20:00.000000 UTC,2023-06-20 01:05:00.000000 UTC,2023-06-21 22:46:00.000000 UTC,40.0,1,,20.480000004172325,Jeans,Genuine Wrangler Men's Regular Fit Jean,Wrangler,40.0,Men,7
